,"(('gas', 'gas_boiler'), 'flow')","(('gas_boiler', 'heat_generation'), 'flow')","(('chp', 'electricity'), 'flow')","(('chp', 'electricity'), 'status')","(('chp', 'heat_generation'), 'flow')","(('gas', 'chp'), 'flow')","(('electricity', 'heatpump_air'), 'flow')","(('heatpump_air', 'heat_generation'), 'flow')","(('heatpump_air', 'heat_generation'), 'status')","(('electricity', 'electrolysis'), 'flow')","(('electrolysis', 'h2'), 'flow')","(('electrolysis', 'heat_generation'), 'flow')","(('heat_generation', 'thermal_storage'), 'flow')","(('thermal_storage', 'None'), 'storage_content')","(('thermal_storage', 'storage_out'), 'flow')"
2018-08-03 16:00:00,0.0,0.0,1.490358059186292e-09,0.0,2.1570971909275284e-09,3.9219948925955055e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.1573214326053858e-09,17519.227787807835,97.58656371000001
2018-08-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17365.70246396922,146.9670150075
2018-08-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17215.993915026065,143.167445475
2018-08-03 19:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,109.25824396434325,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,18342.975282304058,233.70122985
2018-08-03 20:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,110.28774045826185,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,19541.401140070815,162.130440175
2018-08-03 21:00:00,0.0,0.0,675.0970470000004,1.0,977.114146973685,1776.5711763157908,111.16627698467487,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,20781.6805677447,120.1425644
2018-08-03 22:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,112.76225377055084,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,22057.49877944614,84.464784035
2018-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21997.198693005874,53.233180085
2018-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21940.23594013235,49.9026042625
2018-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21886.20934987788,46.9728253775
2018-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21824.297568185928,54.8640714975
2018-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21736.164157296098,81.09263906
2018-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21600.553355201282,128.57990725000002
2018-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21374.157689814652,219.37996825
2018-08-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21152.763204965686,214.40415955
2018-08-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20891.85921430426,253.938476725
2018-08-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20629.856591629046,255.06634787500002
2018-08-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20476.36807976216,146.581599325
2018-08-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20303.61004848276,165.868319975
2018-08-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20180.637213073267,116.10248485
2018-08-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20101.38519014815,72.395453755
2018-08-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20010.28661140113,84.2508912375
2018-08-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19908.391633778734,95.0574994
2018-08-04 15:00:00,0.0,0.0,1.5840857514604068e-09,0.0,2.2927556929032206e-09,4.168646714369492e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.291926648467779e-09,19792.365057907704,109.200516875
2018-08-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19687.358484688906,98.19351715250001
2018-08-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19533.946302511238,146.61089404749998
2018-08-04 18:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,112.24009635298728,390.09277599999984,1.0,0.0,-0.0,-0.0,1367.2069229736844,20751.215829713085,143.153300325
2018-08-04 19:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,115.89385853980966,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,21877.702982564046,233.79925702499997
2018-08-04 20:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,118.02943176778314,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,23072.64408353967,165.2190651
2018-08-04 21:00:00,0.0,0.0,675.0970470000003,1.0,977.1141469736849,1776.5711763157904,119.8049695791022,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,24312.976739219128,119.69359506
2018-08-04 22:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,120.46195179207625,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,25578.82511291095,94.038874745
2018-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,25502.342073039013,69.0215035225
2018-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,25386.454721689213,108.43438634500001
2018-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0913936421275139e-11,25292.539478271257,86.4752657425
2018-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,25200.45676676999,84.6532587725
2018-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,25097.810647423692,95.226986195
2018-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,24993.88562625334,96.5173914225
2018-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,24890.16795921863,96.321684015
2018-08-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,24784.60538484418,98.178214845
2018-08-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,24618.042943736113,159.189911825
2018-08-05 08:00:00,0.0,0.0,2.10538786404868e-09,0.0,3.0472719084915112e-09,5.5404943790754745e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.0449882615357637e-09,24401.892953220085,208.79612765000002
2018-08-05 09:00:00,0.0,0.0,2.4440431900529802e-09,0.0,3.5374309329714194e-09,6.43169260540258e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.536115400493145e-09,24114.977199224122,279.58611475
2018-08-05 10:00:00,0.0,0.0,2.474337179592112e-09,0.0,3.5812774967780578e-09,6.511413630505559e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.5834091249853373e-09,23769.184350365445,338.49536385
2018-08-05 11:00:00,0.0,0.0,2.39576536387176e-09,0.0,3.4675551319196537e-09,6.30464569439937e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.470631781965494e-09,23544.979198165514,216.9464197
2018-08-05 12:00:00,0.0,0.0,1.670718674517957e-09,0.0,2.418145449960201e-09,4.396628090836729e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.419255906715989e-09,23396.48154263953,141.264049375
2018-08-05 13:00:00,0.0,0.0,1.824911777248417e-09,0.0,2.6413196775963934e-09,4.802399413811624e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.6411726139485836e-09,23238.15206680814,151.1125116
2018-08-05 14:00:00,0.0,0.0,2.730171644316215e-09,0.0,3.951564222036628e-09,7.184662221884776e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.9508449845016e-09,23099.531343060444,131.421503275
2018-08-05 15:00:00,0.0,0.0,2.5199398123731953e-09,0.0,3.647281307382257e-09,6.63142055887683e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.648892743512988e-09,22912.231204863234,180.11645275
2018-08-05 16:00:00,0.0,0.0,2.6107667139285695e-09,0.0,3.778741296475562e-09,6.870438720864657e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.77985998056829e-09,22756.981543749138,148.086966125
2018-08-05 17:00:00,0.0,0.0,675.0970469999997,1.0,977.114146973684,1776.571176315789,97.06050610635359,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,23972.576523861906,144.466646475
2018-08-05 18:00:00,0.0,0.0,675.0970470000005,1.0,977.1141469736851,1776.571176315791,102.4985483950677,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736917,25181.87090111289,150.63101935
2018-08-05 19:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,105.94501375642858,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,26428.8363867766,112.82438705
2018-08-05 20:00:00,0.0,0.0,675.0970470000004,1.0,977.114146973685,1776.5711763157908,108.88436661385504,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,27698.965616050926,89.520897805
2018-08-05 21:00:00,0.0,0.0,675.0970470000003,1.0,977.1141469736849,1776.5711763157904,112.32926565706883,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,28975.615856428336,82.85754514
2018-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,28863.667402704774,104.106243905
2018-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,28777.557373471434,78.2803653175
2018-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,28719.010604220628,50.7267555625
2018-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,28658.91279056482,52.28436122
2018-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,28599.477088719836,51.628984485000004
2018-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,28519.465350938754,72.211681295
2018-08-06 04:00:00,0.0,0.0,675.0970470000001,1.0,977.1141469736846,1776.57117631579,109.77872241708533,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,29767.941368382104,110.939815845
2018-08-06 05:00:00,0.0,0.0,675.0970469999996,1.0,977.1141469736839,1776.5711763157885,104.88224930019238,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,30914.284084652943,212.9332021
2018-08-06 06:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,102.18269472268676,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,32059.064529188923,214.36700485
2018-08-06 07:00:00,0.0,0.0,1.775315894292362e-09,0.0,2.569536162791577e-09,4.671883932348321e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.5684130378067493e-09,31794.464844850474,256.41191685
2018-08-06 08:00:00,0.0,0.0,2.5495197064628883e-09,0.0,3.69009431198576e-09,6.7092623854286535e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.6925484891980886e-09,31526.334487545453,259.972243125
2018-08-06 09:00:00,0.0,0.0,1.5921841622912325e-09,0.0,2.3044770770004687e-09,4.189958321819033e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.306478563696146e-09,31362.69609994881,155.5103224
2018-08-06 10:00:00,0.0,0.0,1.8533086176830693e-09,0.0,2.68242036769918e-09,4.877127941271235e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.6811903808265924e-09,31187.512226972056,167.07414649999998
2018-08-06 11:00:00,0.0,0.0,1.5780621254180005e-10,0.0,2.2840372867892117e-10,4.152795066889475e-10,0.0,0.0,0.0,0.0,-0.0,-0.0,2.255546860396862e-10,31055.474698473354,123.947434625
2018-08-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,30969.93442234846,77.4649795075
2018-08-06 13:00:00,0.0,0.0,1.1436540603426693e-10,0.0,1.6552887715486006e-10,3.0096159482701827e-10,0.0,0.0,0.0,0.0,-0.0,-0.0,1.6370904631912708e-10,30873.83798649985,88.0307256075
2018-08-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.275957614183426e-12,30767.83137533589,97.9516703125
2018-08-06 15:00:00,0.0,0.0,1.55789336986345e-09,0.0,2.2548456669076257e-09,4.0997193943775006e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.255546860396862e-09,30648.29362472062,111.49468977500001
2018-08-06 16:00:00,0.0,0.0,2.6058568636244672e-09,0.0,3.771634934193309e-09,6.857518062169651e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.772584022954106e-09,30544.86756048122,95.396399825
2018-08-06 17:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,98.33978848261707,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,31756.98683263748,147.06957721
2018-08-06 18:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,102.93773288435455,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,32972.77686648456,143.26297505
2018-08-06 19:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,106.35836340562298,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,34121.46991043545,210.2237131
2018-08-06 20:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,108.94597653741073,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,35315.54248682862,164.715448275
2018-08-06 21:00:00,0.0,0.0,675.0970470000001,1.0,977.1141469736846,1776.57117631579,109.66122062055783,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,36558.52760395493,115.66908954
2018-08-06 22:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,109.48978566156859,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,37835.57659690355,81.4659141575
2018-08-06 23:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,109.2906321042776,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,39140.72080734976,53.22757961
2018-08-07 00:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,109.68872086293956,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,40448.3768401653,50.5694916
2018-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,40394.89511569766,44.3537787725
2018-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,40335.67058318771,50.102580435
2018-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,40254.594897118724,71.9603712025
2018-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,40134.57467321064,110.9139950775
2018-08-07 05:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,105.90013575357969,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,41279.720723723185,212.968094125
2018-08-07 06:00:00,0.0,0.0,2.087613637513641e-09,0.0,3.0215460542960603e-09,5.493720098720109e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.026798367500305e-09,41056.09799543882,214.401615075
2018-08-07 07:00:00,0.0,0.0,2.0986661297683895e-09,0.0,3.0375430825595118e-09,5.522805604653657e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.041350282728672e-09,40790.45513588304,256.446807425
2018-08-07 08:00:00,0.0,0.0,2.5439810258376383e-09,0.0,3.6820778005544772e-09,6.694686910099049e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.688910510390997e-09,40521.28219054238,260.006663425
2018-08-07 09:00:00,0.0,0.0,1.625849677111546e-09,0.0,2.35320348002987e-09,4.27855178187249e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.3501343093812466e-09,40356.602519951484,155.5435545
2018-08-07 10:00:00,0.0,0.0,1.5424603816427407e-09,0.0,2.2325084471144934e-09,4.0591062674808965e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2264430299401283e-09,40178.288278150074,169.196581125
2018-08-07 11:00:00,0.0,0.0,1.581632602665195e-09,0.0,2.2892050828048878e-09,4.16219105964525e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2846506908535957e-09,40047.31853174518,121.87206915
2018-08-07 12:00:00,0.0,0.0,1.7760690695922676e-09,0.0,2.5706262849361774e-09,4.673865972611231e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.5756889954209328e-09,39961.004541512295,77.23099057
2018-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39863.86573845948,88.0654764725
2018-08-07 14:00:00,0.0,0.0,1.499305568586351e-09,0.0,2.1700475334802453e-09,3.945540969964082e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.168235369026661e-09,39756.81698409774,97.98631399
2018-08-07 15:00:00,0.0,0.0,2.52404319667221e-09,0.0,3.653220416236094e-09,6.642218938611079e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.65253072232008e-09,39636.23692617793,111.52961435
2018-08-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39531.7685629412,95.4314328975
2018-08-07 17:00:00,0.0,0.0,2.6482283033146814e-09,0.0,3.8329620179554604e-09,6.969021850828109e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.8344296626746655e-09,39376.23645744551,146.50688278
2018-08-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39223.93129366109,143.297371325
2018-08-07 19:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,106.83432865637936,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,40373.647161646724,208.50033115
2018-08-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,40198.571662299524,165.9559285
2018-08-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,40070.083138777554,119.388573135
2018-08-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39976.42144526772,84.5761426475
2018-08-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39914.082983432105,53.263407505
2018-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39854.41032038604,50.6045948975
2018-08-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39801.02619726979,44.3227423975
2018-08-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39742.48889180819,49.481907425
2018-08-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39661.44440140599,71.9956525575
2018-08-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39534.22263022114,118.18201588
2018-08-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39311.86280900282,213.33432347500002
2018-08-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39088.424222880894,214.438007925
2018-08-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,38822.964975576004,256.48370955
2018-08-08 08:00:00,0.0,0.0,2.3187709530247957e-09,0.0,3.356115853062205e-09,6.102028823749463e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.3542164601385593e-09,38553.98585606176,260.0333314
2018-08-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,38389.492440448485,155.5777716
2018-08-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,38208.92118592649,171.67404505
2018-08-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,38076.49718534113,123.547027475
2018-08-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,37990.91957529618,76.71547750250001
2018-08-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,37893.62831881381,88.4387145
2018-08-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,37786.155686300575,98.63099382249999
2018-08-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,37665.761186113705,111.56490579999999
2018-08-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,37561.477328398374,95.4677557675
2018-08-08 17:00:00,0.0,0.0,1.4356018596117792e-09,0.0,2.077844796806523e-09,3.777899630557314e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.08092387765646e-09,37405.53297732006,147.139936075
2018-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,37255.07735632453,141.66868245
2018-08-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,37004.16483112476,242.142448
2018-08-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,36830.636157082,164.78671624999998
2018-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,36709.85644055147,112.0572058475
2018-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,36615.581812233126,85.565653245
2018-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,36553.584947124735,53.2984552575
2018-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,36494.252653823634,50.64083135
2018-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,36441.14352072759,44.42432043
2018-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,36382.76289299846,49.7017669275
2018-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,36302.05847827758,72.03209655250001
2018-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.275957614183426e-12,36182.41123909977,110.9839654375
2018-08-09 05:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,107.65496890123757,390.09277599999973,1.0,0.0,-0.0,-0.0,1367.206922973688,37327.94571145272,213.022585575
2018-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,37104.69365137585,214.47381662499998
2018-08-09 07:00:00,0.0,0.0,2.266553167373786e-09,0.0,3.2805374790936382e-09,5.9646135983520685e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.281456883996725e-09,36839.41954196559,256.5208855
2018-08-09 08:00:00,0.0,0.0,2.5483402055215265e-09,0.0,3.6883871395706312e-09,6.706158435582965e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.688910510390997e-09,36570.609337119895,260.086709825
2018-08-09 09:00:00,0.0,0.0,1.5596164359976683e-09,0.0,2.257339578417678e-09,4.104253778941233e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2628228180110455e-09,36406.303051697076,155.612915575
2018-08-09 10:00:00,0.0,0.0,1.4974865791828051e-09,0.0,2.1674147856593235e-09,3.940754155744224e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.168235369026661e-09,36230.27786491903,167.3502305
2018-08-09 11:00:00,0.0,0.0,2.5414248483457413e-09,0.0,3.6783780699741e-09,6.6879601272256355e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,3.6816345527768135e-09,36104.16209735784,117.460538175
2018-08-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,36019.65437458124,75.866627
2018-08-09 13:00:00,0.0,0.0,1.8549339841911205e-09,0.0,2.68477287185557e-09,4.881405221555581e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.684828359633684e-09,35922.87743269667,88.14531677
2018-08-09 14:00:00,0.0,0.0,1.7688179809738358e-09,0.0,2.560131288251605e-09,4.654784160457463e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.5538611225783825e-09,35816.198176962615,98.0584762725
2018-08-09 15:00:00,0.0,0.0,1.5898997673957638e-09,0.0,2.3011707159675534e-09,4.183946756304642e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,2.306478563696146e-09,35695.98714509207,111.6022078
2018-08-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,35591.88718025972,95.5046126375
