,u_Boiler_scheudle,u_CHP_scheudle,u_HeatPump_scheudle,u_Electrolyzer_scheudle
2018-11-04 10:00:00,0.24010927059614384,1.0,0.9806217335,0.0
2018-11-04 11:00:00,0.20000000000000007,1.0,0.97176425275,0.0
2018-11-04 12:00:00,0.19999999999999948,1.0,0.9656230025,0.0
2018-11-04 13:00:00,0.2,1.0,0.963280395,0.0
2018-11-04 14:00:00,0.2,1.0,0.8553675037499999,0.0
2018-11-04 15:00:00,0.2,1.0,0.67405892875,0.0
2018-11-04 16:00:00,0.25420484170266144,1.0,0.671636002,0.0
2018-11-04 17:00:00,0.2604851577708552,1.0,0.67211888425,0.0
2018-11-04 18:00:00,0.20085210483335514,1.0,0.672923688,0.0
2018-11-04 19:00:00,0.2,1.0,0.78110841125,0.0
2018-11-04 20:00:00,0.1999999999999999,1.0,0.9621153250000001,0.0
2018-11-04 21:00:00,0.2,1.0,0.9661015829999999,0.0
2018-11-04 22:00:00,0.2,1.0,0.97366540975,0.0
2018-11-04 23:00:00,0.0,1.0,0.9777158345,0.0
2018-11-05 00:00:00,0.2,0.4999999999999999,0.9779582025,0.0
2018-11-05 01:00:00,0.20617444712754815,0.5,0.98400923475,0.0
2018-11-05 02:00:00,0.20637035818861835,0.5,0.993806787,0.0
2018-11-05 03:00:00,0.20859191031361826,0.5,1.0,0.0
2018-11-05 04:00:00,0.35215789944209785,0.4999999999999999,1.0,0.0
2018-11-05 05:00:00,0.0,1.0,1.0,0.0
2018-11-05 06:00:00,0.2,1.0,1.0,0.0
2018-11-05 07:00:00,0.2,1.0,1.0,0.0
2018-11-05 08:00:00,0.24322176452638972,1.0,1.0,0.0
2018-11-05 09:00:00,0.0,1.0,1.0,0.0
2018-11-05 10:00:00,0.4291203566935097,1.0,1.0,0.0
2018-11-05 11:00:00,0.0,1.0,1.0,0.0
2018-11-05 12:00:00,0.0,1.0,1.0,0.0
2018-11-05 13:00:00,0.0,1.0,1.0,0.0
2018-11-05 14:00:00,0.0,1.0,1.0,0.0
2018-11-05 15:00:00,0.0,1.0,1.0,0.0
2018-11-05 16:00:00,0.0,1.0,1.0,0.0
2018-11-05 17:00:00,0.0,1.0,1.0,0.0
2018-11-05 18:00:00,0.0,1.0,1.0,0.0
2018-11-05 19:00:00,0.0,1.0,1.0,0.0
2018-11-05 20:00:00,0.0,1.0,1.0,0.0
2018-11-05 21:00:00,0.0,1.0,1.0,0.0
2018-11-05 22:00:00,0.0,1.0,1.0,0.0
2018-11-05 23:00:00,0.0,1.0,1.0,0.0
2018-11-06 00:00:00,0.0,1.0,1.0,0.0
2018-11-06 01:00:00,0.0,1.0,1.0,0.0
2018-11-06 02:00:00,0.0,1.0,1.0,0.0
2018-11-06 03:00:00,0.0,1.0,1.0,0.0
2018-11-06 04:00:00,0.0,1.0,1.0,0.0
2018-11-06 05:00:00,0.0,1.0,1.0,0.0
2018-11-06 06:00:00,0.0,1.0,1.0,0.0
2018-11-06 07:00:00,0.0,1.0,1.0,0.0
2018-11-06 08:00:00,0.0,1.0,1.0,0.0
2018-11-06 09:00:00,0.0,1.0,1.0,0.0
2018-11-06 10:00:00,0.0,1.0,1.0,0.0
2018-11-06 11:00:00,0.0,1.0,1.0,0.0
2018-11-06 12:00:00,0.0,1.0,1.0,0.0
2018-11-06 13:00:00,0.0,1.0,1.0,0.0
2018-11-06 14:00:00,0.0,1.0,1.0,0.0
2018-11-06 15:00:00,0.0,1.0,1.0,0.0
2018-11-06 16:00:00,0.0,1.0,1.0,0.0
2018-11-06 17:00:00,0.0,1.0,1.0,0.0
2018-11-06 18:00:00,0.0,1.0,1.0,0.0
2018-11-06 19:00:00,0.0,1.0,1.0,0.0
2018-11-06 20:00:00,0.0,1.0,1.0,0.0
2018-11-06 21:00:00,0.0,1.0,1.0,0.0
2018-11-06 22:00:00,0.0,1.0,1.0,0.0
2018-11-06 23:00:00,0.0,1.0,1.0,0.0
2018-11-07 00:00:00,0.0,1.0,1.0,0.0
2018-11-07 01:00:00,0.0,1.0,1.0,0.0
2018-11-07 02:00:00,0.0,1.0,1.0,0.0
2018-11-07 03:00:00,0.0,1.0,1.0,0.0
2018-11-07 04:00:00,0.0,1.0,1.0,0.0
2018-11-07 05:00:00,0.0,1.0,1.0,0.0
2018-11-07 06:00:00,0.0,1.0,1.0,0.0
2018-11-07 07:00:00,0.0,1.0,1.0,0.0
2018-11-07 08:00:00,0.0,1.0,1.0,0.0
2018-11-07 09:00:00,0.0,1.0,1.0,0.0
2018-11-07 10:00:00,0.0,1.0,1.0,0.0
2018-11-07 11:00:00,0.0,1.0,1.0,0.0
2018-11-07 12:00:00,0.0,1.0,1.0,0.0
2018-11-07 13:00:00,0.0,1.0,1.0,0.0
2018-11-07 14:00:00,0.0,1.0,1.0,0.0
2018-11-07 15:00:00,0.0,1.0,1.0,0.0
2018-11-07 16:00:00,0.0,1.0,1.0,0.0
2018-11-07 17:00:00,0.0,1.0,1.0,0.0
2018-11-07 18:00:00,0.0,1.0,1.0,0.0
2018-11-07 19:00:00,0.0,1.0,1.0,0.0
2018-11-07 20:00:00,0.0,1.0,1.0,0.0
2018-11-07 21:00:00,0.0,1.0,1.0,0.0
2018-11-07 22:00:00,0.0,1.0,1.0,0.0
2018-11-07 23:00:00,0.0,1.0,1.0,0.0
2018-11-08 00:00:00,0.0,1.0,1.0,0.0
2018-11-08 01:00:00,0.0,1.0,1.0,0.0
2018-11-08 02:00:00,0.0,1.0,1.0,0.0
2018-11-08 03:00:00,0.0,1.0,1.0,0.0
2018-11-08 04:00:00,0.0,1.0,1.0,0.0
2018-11-08 05:00:00,0.0,1.0,1.0,0.0
2018-11-08 06:00:00,0.0,1.0,1.0,0.0
2018-11-08 07:00:00,0.0,1.0,1.0,0.0
2018-11-08 08:00:00,0.0,1.0,1.0,0.0
2018-11-08 09:00:00,0.0,1.0,1.0,0.0
2018-11-08 10:00:00,0.0,1.0,1.0,0.0
2018-11-08 11:00:00,0.0,1.0,1.0,0.0
2018-11-08 12:00:00,0.0,1.0,1.0,0.0
2018-11-08 13:00:00,0.0,1.0,1.0,0.0
2018-11-08 14:00:00,0.0,1.0,1.0,0.0
2018-11-08 15:00:00,0.0,1.0,1.0,0.0
2018-11-08 16:00:00,0.0,1.0,1.0,0.0
2018-11-08 17:00:00,0.0,1.0,1.0,0.0
2018-11-08 18:00:00,0.0,1.0,1.0,0.0
2018-11-08 19:00:00,0.0,1.0,1.0,0.0
2018-11-08 20:00:00,0.0,1.0,1.0,0.0
2018-11-08 21:00:00,0.0,1.0,1.0,0.0
2018-11-08 22:00:00,0.0,1.0,1.0,0.0
2018-11-08 23:00:00,0.0,1.0,1.0,0.0
2018-11-09 00:00:00,0.0,1.0,1.0,0.0
2018-11-09 01:00:00,0.0,1.0,1.0,0.0
2018-11-09 02:00:00,0.0,1.0,1.0,0.0
2018-11-09 03:00:00,0.0,1.0,1.0,0.0
2018-11-09 04:00:00,0.0,1.0,1.0,0.0
2018-11-09 05:00:00,0.0,1.0,1.0,0.0
2018-11-09 06:00:00,0.0,1.0,1.0,0.0
2018-11-09 07:00:00,4.035764649195372e-15,1.0,1.0,0.0
2018-11-09 08:00:00,0.0,1.0,1.0,0.0
2018-11-09 09:00:00,0.2878803918582253,1.0,1.0,0.0
2018-11-09 10:00:00,0.0,1.0,1.0,0.0
2018-11-09 11:00:00,0.0,1.0,1.0,0.0
2018-11-09 12:00:00,5.302780436977628e-14,1.0,1.0,0.0
2018-11-09 13:00:00,0.0,1.0,1.0,0.0
2018-11-09 14:00:00,0.2,1.0,1.0,0.0
2018-11-09 15:00:00,0.0,1.0,1.0,0.0
2018-11-09 16:00:00,0.0,1.0,1.0,0.0
2018-11-09 17:00:00,0.2,1.0,1.0,0.0
2018-11-09 18:00:00,0.0,1.0,1.0,0.0
2018-11-09 19:00:00,0.0,1.0,1.0,0.0
2018-11-09 20:00:00,0.0,1.0,1.0,0.0
2018-11-09 21:00:00,0.0,1.0,1.0,0.0
2018-11-09 22:00:00,0.0,1.0,1.0,0.0
2018-11-09 23:00:00,0.0,1.0,1.0,0.0
2018-11-10 00:00:00,0.0,1.0,1.0,0.0
2018-11-10 01:00:00,0.0,1.0,1.0,0.0
2018-11-10 02:00:00,0.0,1.0,1.0,0.0
2018-11-10 03:00:00,0.0,1.0,1.0,0.0
2018-11-10 04:00:00,0.0,1.0,1.0,0.0
2018-11-10 05:00:00,0.2,1.0,1.0,0.0
2018-11-10 06:00:00,0.2,1.0,1.0,0.0
2018-11-10 07:00:00,0.2,1.0,1.0,0.0
2018-11-10 08:00:00,0.2,1.0,1.0,0.0
2018-11-10 09:00:00,0.0,1.0,1.0,0.0
2018-11-10 10:00:00,0.2,1.0,1.0,0.0
2018-11-10 11:00:00,0.6469464043755738,1.0,1.0,0.0
2018-11-10 12:00:00,0.0,1.0,1.0,0.0
2018-11-10 13:00:00,0.0,1.0,1.0,0.0
2018-11-10 14:00:00,0.0,1.0,1.0,0.0
2018-11-10 15:00:00,0.0,1.0,1.0,0.0
2018-11-10 16:00:00,0.0,1.0,1.0,0.0
2018-11-10 17:00:00,0.0,1.0,1.0,0.0
2018-11-10 18:00:00,8.168399290298112e-14,1.0,1.0,0.0
2018-11-10 19:00:00,0.0,1.0,1.0,0.0
2018-11-10 20:00:00,1.623163825570373e-13,1.0,1.0,0.0
2018-11-10 21:00:00,1.0297185326635373e-13,1.0,1.0,0.0
2018-11-10 22:00:00,8.571987564209849e-14,1.0,1.0,0.0
2018-11-10 23:00:00,7.16511294740485e-14,1.0,1.0,0.0
2018-11-11 00:00:00,7.986500349943526e-14,1.0,1.0,0.0
2018-11-11 01:00:00,1.4631496014771982e-13,1.0,1.0,0.0
2018-11-11 02:00:00,0.0,1.0,1.0,0.0
2018-11-11 03:00:00,0.0,1.0,1.0,0.0
2018-11-11 04:00:00,0.0,1.0,1.0,0.0
2018-11-11 05:00:00,1.6829915239213733e-13,1.0,1.0,0.0
2018-11-11 06:00:00,0.0,1.0,1.0,0.0
2018-11-11 07:00:00,0.2,1.0,1.0,0.0
2018-11-11 08:00:00,0.19999999999999993,1.0,1.0,0.0
2018-11-11 09:00:00,0.2,1.0,1.0,0.0
2018-11-11 10:00:00,0.2,1.0,1.0,0.0
2018-11-11 11:00:00,0.2,1.0,1.0,0.0
2018-11-11 12:00:00,0.2,1.0,1.0,0.0
2018-11-11 13:00:00,0.21417170994768453,1.0,1.0,0.0
2018-11-11 14:00:00,0.0,1.0,1.0,0.0
2018-11-11 15:00:00,4.331359647294179e-14,1.0,1.0,0.0
2018-11-11 16:00:00,0.0,1.0,1.0,0.0
2018-11-11 17:00:00,0.0,1.0,1.0,0.0
2018-11-11 18:00:00,0.1999999999999996,0.5,1.0,0.0
2018-11-11 19:00:00,0.2,0.5,1.0,0.0
2018-11-11 20:00:00,0.2,0.5000000000000001,1.0,0.0
2018-11-11 21:00:00,0.2,0.5000000000000002,1.0,0.0
2018-11-11 22:00:00,0.2,0.4999999999999999,1.0,0.0
2018-11-11 23:00:00,0.2,0.5000000000000002,1.0,0.0
2018-11-12 00:00:00,0.0,0.5,1.0,0.0
2018-11-12 01:00:00,0.2,0.5,1.0,0.0
2018-11-12 02:00:00,0.2,0.5000000000000002,1.0,0.0
2018-11-12 03:00:00,0.2,0.5,1.0,0.0
2018-11-12 04:00:00,0.2,0.5000000000000001,1.0,0.0
2018-11-12 05:00:00,0.2,0.5,1.0,0.0
2018-11-12 06:00:00,0.2,0.5,1.0,0.0
2018-11-12 07:00:00,0.2,0.4999999999999999,1.0,0.0
2018-11-12 08:00:00,0.2,0.5,1.0,0.0
2018-11-12 09:00:00,0.2,0.5000000000000002,1.0,0.0
2018-11-12 10:00:00,0.2,0.5000000000000001,1.0,0.0
2018-11-12 11:00:00,0.2,0.5000000000000002,1.0,0.0
2018-11-12 12:00:00,0.21330969536968383,0.5000000000000002,1.0,0.0
2018-11-12 13:00:00,0.0,0.4999999999999998,1.0,0.0
2018-11-12 14:00:00,0.0,1.0,1.0,0.0
2018-11-12 15:00:00,0.0,1.0,1.0,0.0
2018-11-12 16:00:00,0.0,1.0,1.0,0.0
2018-11-12 17:00:00,0.0,1.0,1.0,0.0
2018-11-12 18:00:00,0.0,1.0,0.9926350975,0.0
2018-11-12 19:00:00,0.2,1.0,0.9739553105000001,0.0
2018-11-12 20:00:00,0.0,1.0,0.8539137477500001,0.0
2018-11-12 21:00:00,0.2,1.0,0.666434059,0.0
2018-11-12 22:00:00,0.2,1.0,0.657764154,0.0
2018-11-12 23:00:00,0.2,0.5,0.657764154,0.0
2018-11-13 00:00:00,0.31408871397949306,0.5,0.657764154,0.0
2018-11-13 01:00:00,0.46082659162611833,0.4999999999999999,0.65730101225,0.0
2018-11-13 02:00:00,0.4729337407511183,0.5000000000000001,0.6524315227499999,0.0
2018-11-13 03:00:00,0.48465967012611827,0.5000000000000002,0.64695410025,0.0
2018-11-13 04:00:00,0.34746997945835517,1.0,0.6469617235,0.0
2018-11-13 05:00:00,0.34671105070835506,1.0,0.63841039,0.0
2018-11-13 06:00:00,0.4279439514583551,1.0,0.641123632,0.0
2018-11-13 07:00:00,0.4447002391458551,1.0,0.77310731325,0.0
2018-11-13 08:00:00,0.39114861783335503,1.0,0.977050247,0.0
2018-11-13 09:00:00,0.34601929995835506,1.0,1.0,0.0
2018-11-13 10:00:00,0.2920601142083551,1.0,1.0,0.0
2018-11-13 11:00:00,0.21272931120835517,1.0,1.0,0.0
2018-11-13 12:00:00,0.2,1.0,1.0,0.0
2018-11-13 13:00:00,0.19999999999999993,1.0,0.99628407225,0.0
2018-11-13 14:00:00,0.2,1.0,0.87261205275,0.0
2018-11-13 15:00:00,0.2,1.0,0.6739115775,0.0
2018-11-13 16:00:00,0.2,1.0,0.67003483575,0.0
2018-11-13 17:00:00,0.2,1.0,0.6692467885,0.0
2018-11-13 18:00:00,0.21529503475650613,1.0,0.6652647660000001,0.0
2018-11-13 19:00:00,0.24671249433335513,1.0,0.6624520365,0.0
2018-11-13 20:00:00,0.2680988942083552,1.0,0.658695245,0.0
2018-11-13 21:00:00,0.30054651058335513,1.0,0.6579313145,0.0
2018-11-13 22:00:00,0.3566829588958551,1.0,0.64823278425,0.0
2018-11-13 23:00:00,0.37545711383335517,1.0,0.638501201,0.0
2018-11-14 00:00:00,0.39141995370835514,1.0,0.635033199,0.0
2018-11-14 01:00:00,0.3973107779583552,1.0,0.6336028345,0.0
2018-11-14 02:00:00,0.39893091889585514,1.0,0.6377922417499999,0.0
2018-11-14 03:00:00,0.40317299945835516,1.0,0.632692256,0.0
2018-11-14 04:00:00,0.4081213529583551,1.0,0.6322609405,0.0
2018-11-14 05:00:00,0.4011566470833551,1.0,0.631542081,0.0
2018-11-14 06:00:00,0.4774280737083552,1.0,0.635033388,0.0
2018-11-14 07:00:00,0.5204211952708552,1.0,0.64765894475,0.0
2018-11-14 08:00:00,0.5124165912083551,1.0,0.6666636365,0.0
2018-11-14 09:00:00,0.4368684447708551,1.0,0.7988954912499999,0.0
2018-11-14 10:00:00,0.31303404333335516,1.0,0.9987522875,0.0
2018-11-14 11:00:00,0.24734898708335515,1.0,1.0,0.0
2018-11-14 12:00:00,0.20000000000000046,1.0,1.0,0.0
2018-11-14 13:00:00,0.20000000000000037,1.0,0.99408676575,0.0
2018-11-14 14:00:00,0.2,1.0,0.8636748125,0.0
2018-11-14 15:00:00,0.2,1.0,0.655424199,0.0
2018-11-14 16:00:00,0.26867335915764035,1.0,0.6401385515,0.0
2018-11-14 17:00:00,0.2811955455833551,1.0,0.629887808,0.0
2018-11-14 18:00:00,0.30932449283335517,1.0,0.6205273769999999,0.0
2018-11-14 19:00:00,0.33143760083335505,1.0,0.6170795435,0.0
2018-11-14 20:00:00,0.5090649569386183,0.5000000000000001,0.612427992,0.0
2018-11-14 21:00:00,0.5521238043761183,0.5000000000000002,0.60878773775,0.0
2018-11-14 22:00:00,0.6151032490011185,0.5,0.60412747525,0.0
2018-11-14 23:00:00,0.6326627415636181,0.5000000000000001,0.599264301,0.0
2018-11-15 00:00:00,0.6461799435636182,0.5000000000000002,0.6006037344999999,0.0
2018-11-15 01:00:00,0.6430941866261185,0.5,0.60838256875,0.0
2018-11-15 02:00:00,0.6408619761886183,0.5000000000000002,0.612434629,0.0
2018-11-15 03:00:00,0.6295311084386181,0.5000000000000002,0.6195888815,0.0
2018-11-15 04:00:00,0.6206592611261184,0.4999999999999998,0.63103318275,0.0
2018-11-15 05:00:00,0.5903724266886183,0.5,0.6432494285,0.0
2018-11-15 06:00:00,0.6444768301886181,0.5,0.6542847325000001,0.0
2018-11-15 07:00:00,0.6713932008761183,0.5,0.66802227075,0.0
2018-11-15 08:00:00,0.6249503580636182,0.5000000000000002,0.7942928485,0.0
2018-11-15 09:00:00,0.6784561175438815,0.0,0.993806787,0.0
2018-11-15 10:00:00,0.6318398401688815,0.0,1.0,0.0
2018-11-15 11:00:00,0.5649498234188814,0.0,1.0,0.0
2018-11-15 12:00:00,0.23008529520835508,1.0,1.0,0.0
2018-11-15 13:00:00,0.22359372608335515,1.0,1.0,0.0
2018-11-15 14:00:00,0.2,1.0,1.0,0.0
2018-11-15 15:00:00,0.2,1.0,1.0,0.0
2018-11-15 16:00:00,0.2,1.0,1.0,0.0
2018-11-15 17:00:00,0.2951555709883237,1.0,1.0,0.0
2018-11-15 18:00:00,0.0,1.0,1.0,0.0
2018-11-15 19:00:00,9.231371222995222e-14,1.0,1.0,0.0
2018-11-15 20:00:00,0.0,1.0,1.0,0.0
2018-11-15 21:00:00,0.2198336258697211,1.0,1.0,0.0
2018-11-15 22:00:00,0.0,1.0,1.0,0.0
2018-11-15 23:00:00,0.5178649955950758,1.0,1.0,0.0
2018-11-16 00:00:00,0.0,1.0,1.0,0.0
2018-11-16 01:00:00,6.815525921410881e-14,1.0,1.0,0.0
2018-11-16 02:00:00,7.332801033044234e-14,1.0,1.0,0.0
2018-11-16 03:00:00,0.0,1.0,1.0,0.0
2018-11-16 04:00:00,0.0,1.0,1.0,0.0
2018-11-16 05:00:00,1.5837997580092633e-13,1.0,1.0,0.0
2018-11-16 06:00:00,0.0,1.0,1.0,0.0
2018-11-16 07:00:00,0.2,1.0,1.0,0.0
2018-11-16 08:00:00,0.0,1.0,1.0,0.0
2018-11-16 09:00:00,0.2,1.0,1.0,0.0
2018-11-16 10:00:00,0.0,1.0,1.0,0.0
2018-11-16 11:00:00,0.0,1.0,1.0,0.0
2018-11-16 12:00:00,0.20142304044576081,0.0,1.0,0.0
2018-11-16 13:00:00,0.23198899494388145,0.0,1.0,0.0
2018-11-16 14:00:00,0.21078978249388144,0.0,1.0,0.0
2018-11-16 15:00:00,0.0,1.0,0.99628407225,0.0
2018-11-16 16:00:00,0.0,1.0,0.98500065,0.0
2018-11-16 17:00:00,0.0,1.0,0.985323105,0.0
2018-11-16 18:00:00,0.0,0.5,1.0,0.0
2018-11-16 19:00:00,0.2,0.5,1.0,0.0
2018-11-16 20:00:00,0.0,0.4999999999999999,1.0,0.0
2018-11-16 21:00:00,0.2687562607922882,0.5000000000000001,1.0,0.0
2018-11-16 22:00:00,0.0,0.5,1.0,0.0
2018-11-16 23:00:00,0.0,0.9448926913334086,1.0,0.0
2018-11-17 00:00:00,0.0,0.9697565630474031,1.0,0.0
2018-11-17 01:00:00,0.0,1.0,1.0,0.0
2018-11-17 02:00:00,0.0,1.0,1.0,0.0
2018-11-17 03:00:00,0.0,1.0,1.0,0.0
2018-11-17 04:00:00,0.0,1.0,1.0,0.0
2018-11-17 05:00:00,0.0,1.0,1.0,0.0
2018-11-17 06:00:00,0.0,1.0,1.0,0.0
2018-11-17 07:00:00,0.2,1.0,1.0,0.0
2018-11-17 08:00:00,0.2,1.0,1.0,0.0
2018-11-17 09:00:00,0.0,1.0,1.0,0.0
2018-11-17 10:00:00,0.0,1.0,1.0,0.0
2018-11-17 11:00:00,0.0,1.0,1.0,0.0
2018-11-17 12:00:00,0.0,1.0,1.0,0.0
2018-11-17 13:00:00,0.0,1.0,1.0,0.0
2018-11-17 14:00:00,0.0,1.0,1.0,0.0
2018-11-17 15:00:00,0.0,1.0,1.0,0.0
2018-11-17 16:00:00,0.0,1.0,1.0,0.0
2018-11-17 17:00:00,0.0,1.0,1.0,0.0
2018-11-17 18:00:00,0.0,1.0,1.0,0.0
2018-11-17 19:00:00,0.0,1.0,1.0,0.0
2018-11-17 20:00:00,0.0,1.0,1.0,0.0
2018-11-17 21:00:00,0.0,1.0,1.0,0.0
2018-11-17 22:00:00,0.0,1.0,1.0,0.0
2018-11-17 23:00:00,0.0,1.0,1.0,0.0
2018-11-18 00:00:00,0.0,0.9804995226101012,1.0,0.0
2018-11-18 01:00:00,0.0,1.0,1.0,0.0
2018-11-18 02:00:00,0.0,1.0,1.0,0.0
2018-11-18 03:00:00,0.0,1.0,1.0,0.0
2018-11-18 04:00:00,0.0,1.0,0.99850548075,0.0
2018-11-18 05:00:00,0.0,1.0,0.9960146150000001,0.0
2018-11-18 06:00:00,0.0,1.0,0.9937932064999999,0.0
2018-11-18 07:00:00,0.0,1.0,0.993806787,0.0
2018-11-18 08:00:00,0.0,1.0,1.0,0.0
2018-11-18 09:00:00,0.0,1.0,1.0,0.0
2018-11-18 10:00:00,0.0,1.0,1.0,0.0
2018-11-18 11:00:00,0.0,1.0,1.0,0.0
2018-11-18 12:00:00,0.0,1.0,1.0,0.0
2018-11-18 13:00:00,0.0,1.0,1.0,0.0
2018-11-18 14:00:00,0.0,1.0,1.0,0.0
2018-11-18 15:00:00,0.0,1.0,1.0,0.0
2018-11-18 16:00:00,0.0,1.0,1.0,0.0
2018-11-18 17:00:00,0.0,1.0,1.0,0.0
2018-11-18 18:00:00,0.0,1.0,1.0,0.0
2018-11-18 19:00:00,0.0,1.0,1.0,0.0
2018-11-18 20:00:00,0.0,0.5,1.0,0.0
2018-11-18 21:00:00,0.0,0.5000000000000001,1.0,0.0
2018-11-18 22:00:00,0.0,0.5000000000000002,1.0,0.0
2018-11-18 23:00:00,0.0,0.5,1.0,0.0
2018-11-19 00:00:00,0.0,0.5000000000000001,1.0,0.0
2018-11-19 01:00:00,0.0,0.5000000000000001,1.0,0.0
2018-11-19 02:00:00,0.2,0.5,1.0,0.0
2018-11-19 03:00:00,0.0,0.5,1.0,0.0
2018-11-19 04:00:00,0.24398029961045364,0.5000000000000002,1.0,0.0
2018-11-19 05:00:00,0.0,0.5000000000000001,1.0,0.0
2018-11-19 06:00:00,0.211518220364466,0.5,1.0,0.0
2018-11-19 07:00:00,0.0,1.0,1.0,0.0
2018-11-19 08:00:00,1.2231942926947226e-13,1.0,1.0,0.0
2018-11-19 09:00:00,0.0,1.0,1.0,0.0
2018-11-19 10:00:00,0.0,1.0,1.0,0.0
2018-11-19 11:00:00,0.0,1.0,1.0,0.0
2018-11-19 12:00:00,0.0,1.0,1.0,0.0
2018-11-19 13:00:00,0.0,1.0,1.0,0.0
2018-11-19 14:00:00,0.0,1.0,1.0,0.0
2018-11-19 15:00:00,0.0,1.0,0.9897629530000001,0.0
2018-11-19 16:00:00,0.0,1.0,0.9684693612499999,0.0
2018-11-19 17:00:00,0.0,1.0,0.8522674865,0.0
2018-11-19 18:00:00,0.0,1.0,0.6651689315,0.0
2018-11-19 19:00:00,0.0,1.0,0.6497686435000001,0.0
2018-11-19 20:00:00,0.0,1.0,0.6380626035,0.0
2018-11-19 21:00:00,0.2,1.0,0.633875172,0.0
2018-11-19 22:00:00,0.22941372359966972,1.0,0.62726462325,0.0
2018-11-19 23:00:00,0.2684710042083551,1.0,0.6237480925000001,0.0
2018-11-20 00:00:00,0.3467340124583551,1.0,0.6227721955000001,0.0
2018-11-20 01:00:00,0.3833325927083551,1.0,0.621572159,0.0
2018-11-20 02:00:00,0.3993717042708551,1.0,0.61461247725,0.0
2018-11-20 03:00:00,0.41172424558335513,1.0,0.613162709,0.0
2018-11-20 04:00:00,0.4294394174583551,1.0,0.605443722,0.0
2018-11-20 05:00:00,0.42133797758335506,1.0,0.6126665099999999,0.0
2018-11-20 06:00:00,0.4960462095833551,1.0,0.6252910415,0.0
2018-11-20 07:00:00,0.5415121562083552,1.0,0.634672359,0.0
2018-11-20 08:00:00,0.5362805738333551,1.0,0.6478630705,0.0
2018-11-20 09:00:00,0.5117913777083551,1.0,0.656270905,0.0
2018-11-20 10:00:00,0.47088587939585513,1.0,0.66831963175,0.0
2018-11-20 11:00:00,0.38167237977085516,1.0,0.78767255225,0.0
2018-11-20 12:00:00,0.2890990945833551,1.0,0.9767636375,0.0
2018-11-20 13:00:00,0.2786432387083551,1.0,0.9825417095,0.0
2018-11-20 14:00:00,0.2509061099583551,1.0,0.989866392,0.0
2018-11-20 15:00:00,0.22321711545835515,1.0,0.9975091345,0.0
2018-11-20 16:00:00,0.20004579633335515,1.0,1.0,0.0
2018-11-20 17:00:00,0.2,1.0,1.0,0.0
2018-11-20 18:00:00,0.19999999999999973,1.0,1.0,0.0
2018-11-20 19:00:00,0.0,1.0,1.0,0.0
2018-11-20 20:00:00,0.2,1.0,1.0,0.0
2018-11-20 21:00:00,0.2,1.0,1.0,0.0
2018-11-20 22:00:00,0.2,1.0,1.0,0.0
2018-11-20 23:00:00,0.2,1.0,1.0,0.0
2018-11-21 00:00:00,0.0,1.0,1.0,0.0
2018-11-21 01:00:00,0.0,1.0,1.0,0.0
2018-11-21 02:00:00,0.0,1.0,1.0,0.0
2018-11-21 03:00:00,0.0,1.0,1.0,0.0
2018-11-21 04:00:00,0.0,1.0,1.0,0.0
2018-11-21 05:00:00,0.0,1.0,1.0,0.0
2018-11-21 06:00:00,0.2,1.0,1.0,0.0
2018-11-21 07:00:00,0.2,1.0,1.0,0.0
2018-11-21 08:00:00,0.2,1.0,1.0,0.0
2018-11-21 09:00:00,0.0,1.0,1.0,0.0
2018-11-21 10:00:00,0.2,1.0,1.0,0.0
2018-11-21 11:00:00,0.0,1.0,1.0,0.0
2018-11-21 12:00:00,0.0,1.0,1.0,0.0
2018-11-21 13:00:00,0.0,1.0,1.0,0.0
2018-11-21 14:00:00,0.0,1.0,1.0,0.0
2018-11-21 15:00:00,0.0,1.0,1.0,0.0
2018-11-21 16:00:00,0.0,1.0,1.0,0.0
2018-11-21 17:00:00,0.0,1.0,1.0,0.0
2018-11-21 18:00:00,0.0,1.0,1.0,0.0
2018-11-21 19:00:00,0.0,1.0,1.0,0.0
2018-11-21 20:00:00,0.0,1.0,1.0,0.0
2018-11-21 21:00:00,0.0,1.0,1.0,0.0
2018-11-21 22:00:00,0.0,1.0,1.0,0.0
2018-11-21 23:00:00,0.0,1.0,1.0,0.0
2018-11-22 00:00:00,0.0,1.0,1.0,0.0
2018-11-22 01:00:00,0.0,1.0,1.0,0.0
2018-11-22 02:00:00,0.0,1.0,1.0,0.0
2018-11-22 03:00:00,0.0,1.0,1.0,0.0
2018-11-22 04:00:00,0.0,1.0,1.0,0.0
2018-11-22 05:00:00,0.2,1.0,1.0,0.0
2018-11-22 06:00:00,0.0,1.0,1.0,0.0
2018-11-22 07:00:00,0.2,1.0,1.0,0.0
2018-11-22 08:00:00,0.2,1.0,1.0,0.0
2018-11-22 09:00:00,0.2,1.0,1.0,0.0
2018-11-22 10:00:00,0.2,1.0,1.0,0.0
2018-11-22 11:00:00,0.2,1.0,0.99408676575,0.0
2018-11-22 12:00:00,0.2,1.0,0.8684618665,0.0
2018-11-22 13:00:00,0.2,1.0,0.669788077,0.0
2018-11-22 14:00:00,0.2,1.0,0.6607150282500001,0.0
2018-11-22 15:00:00,0.2,1.0,0.6605606555,0.0
2018-11-22 16:00:00,0.2,1.0,0.659003464,0.0
2018-11-22 17:00:00,0.2,1.0,0.6576140315,0.0
